clarity,price,cut_Fair,cut_Good,cut_Ideal,cut_Premium,cut_Very Good,color_D,color_E,color_F,color_G,color_H,color_I,color_J,carat,depth,table,x,y,z
3,749,0,0,0,1,0,0,0,0,0,1,0,0,-0.9062166291199076,-1.5805644156083332,1.5999614923671817,-0.9416945564919614,-0.955145282891217,-1.0329219602037671
2,5773,0,0,0,1,0,0,1,0,0,0,0,0,0.6517572891357156,0.7776678332478661,0.25198539669967945,0.8024627700589382,0.7231797528907177,0.8094542677426625
0,3623,0,0,1,0,0,0,0,1,0,0,0,0,0.6517572891357156,-0.33208851915505266,-0.24227250504507203,0.8024627700589382,0.8374112998287551,0.7287662577596077
1,4725,1,0,0,0,0,1,0,0,0,0,0,0,0.6517572891357156,1.9567839576759634,-1.5453160641903236,0.7487963907804486,0.6704575004577776,0.917038281053403
1,2287,0,0,0,1,0,0,0,1,0,0,0,0,-0.07387439881895834,-1.7192839596587,0.7013107619221802,0.22107699454197138,0.1783831444170006,-0.01087383375173317
3,2395,0,0,0,0,1,0,0,0,0,1,0,0,-0.180584941165234,0.5695885171723211,0.7013107619221802,-0.05619929839688919,-0.04129290738691755,0.016022169575951963
4,2088,0,0,1,0,0,0,0,1,0,0,0,0,-0.4580323512655504,0.2227896570464092,-0.6466653337453221,-0.30664240169650575,-0.3576264219845592,-0.2932818686924268
3,452,0,0,1,0,0,0,0,0,0,0,1,0,-1.0342692799354383,-0.1240092030795026,-1.0959906989678228,-1.2100264528844074,-1.1660342926229779,-1.1270579718506648
2,4724,0,0,1,0,0,0,0,1,0,0,0,0,0.22491511975061323,-0.33208851915505266,-0.6466653337453221,0.4357425116559284,0.44199440658170297,0.3656702128358587
2,10221,0,0,0,1,0,0,0,0,1,0,0,0,1.5481258448444302,0.361509201096771,0.25198539669967945,1.4554037179472232,1.3909949503746286,1.3877183392878931
4,647,0,0,0,0,1,0,0,0,0,0,0,1,-0.8208481952428872,0.15342988502122587,-1.0959906989678228,-0.8790837806670571,-0.8409137359531798,-0.7908579302546008
2,4964,0,0,1,0,0,0,0,0,0,1,0,0,0.6090730721972053,0.7083080612226827,-0.19733996852282132,0.7398519942340338,0.6880315846020908,0.7556622610872923
2,5055,0,0,1,0,0,0,0,0,1,0,0,0,0.48102042138167456,0.7083080612226827,-0.19733996852282132,0.5877972529449812,0.547438911447583,0.6211822444488672
1,3530,1,0,0,0,0,0,0,0,1,0,0,0,0.5023625298509297,2.7197414499529753,0.25198539669967945,0.5341308736664923,0.4683555327981726,0.7960062660788203
2,4661,0,0,0,0,1,0,1,0,0,0,0,0,0.3102835536276335,0.4308689731219543,-0.6466653337453221,0.4625757012951733,0.47714257487032913,0.48670222781044153
4,776,0,0,0,1,0,0,0,0,1,0,0,0,-1.0556113884046934,0.2921494290715926,0.7013107619221802,-1.2636928321628969,-1.2714787974888586,-1.1674019768421928
1,462,0,0,0,1,0,1,0,0,0,0,0,0,-1.0342692799354383,-1.164405783457238,0.25198539669967945,-1.2010820563379927,-1.1660342926229779,-1.2077459818337202
6,1743,0,0,1,0,0,0,0,0,0,1,0,0,-0.5647428936118258,-0.1240092030795026,-1.5453160641903236,-0.4676415395319731,-0.41913571648965653,-0.42776188533085185
3,1769,0,0,1,0,0,0,0,0,1,0,0,0,-0.5647428936118258,-0.1240092030795026,-0.19733996852282132,-0.5123635222640474,-0.46307092685044,-0.46810589032237987
2,666,0,0,0,1,0,0,0,0,0,1,0,0,-0.9062166291199076,-0.9563264673816929,0.7013107619221802,-0.977472142677621,-1.007867535324157,-1.0194739585399248
2,1113,0,0,1,0,0,0,0,0,0,0,1,0,-0.4793744597348056,-0.1240092030795026,-1.5453160641903236,-0.3245311947893351,-0.30490416955161914,-0.30672987035626903
5,7597,0,0,1,0,0,0,0,0,1,0,0,0,0.4596783129124194,0.15342988502122587,0.25198539669967945,0.5699084598521518,0.5825870797362099,0.5539422361296547
3,1031,0,0,0,0,1,0,0,0,0,0,1,0,-0.8421903037121423,0.08407011299604251,-1.0959906989678228,-0.8880281772134717,-0.8409137359531798,-0.8043059319184437
2,1980,0,0,0,1,0,0,0,0,1,0,0,0,-0.09521650728821347,-1.6499241876335164,2.0492868575896823,0.20318820144914204,0.16080906027268752,-0.02432183541557544
6,2507,0,0,1,0,0,0,0,1,0,0,0,0,-0.4793744597348056,-0.7482471513061428,-0.19733996852282132,-0.29769800515009104,-0.32247825369593225,-0.3739698786754822
3,7824,0,0,0,1,0,1,0,0,0,0,0,0,0.6090730721972053,-0.40144829118023106,1.150636127144681,0.8114071666053528,0.7759020053236585,0.6884222527680797
1,2799,0,0,0,0,1,0,1,0,0,0,0,0,0.07552036046582733,-2.6209609959860685,2.0492868575896823,0.4178537185630991,0.4595684907260161,0.09671017955900736
2,3279,0,0,1,0,0,0,0,0,1,0,0,0,0.09686246893508246,0.4308689731219543,-0.19733996852282132,0.30157656345970507,0.2662535651385683,0.31187820618048845
2,421,0,0,0,0,1,0,0,0,0,1,0,0,-1.0556113884046934,0.5695885171723211,0.25198539669967945,-1.3441924010806308,-1.2714787974888586,-1.180849978506035
1,435,0,0,1,0,0,0,1,0,0,0,0,0,-1.0342692799354383,-0.33208851915505266,-1.0959906989678228,-1.2368596425236522,-1.1923954188394483,-1.1674019768421928
4,6973,0,0,0,0,1,0,0,0,0,1,0,0,0.8865204822975216,1.124466693373778,-1.0959906989678228,0.927684321708746,0.9516428467667923,1.0246222943641436
2,640,0,0,1,0,0,0,0,1,0,0,0,0,-0.8848745206506525,0.014710340970859171,-1.0959906989678228,-0.9506389530383761,-0.9112100725304328,-0.8715459402376563
2,1214,0,1,0,0,0,0,0,1,0,0,0,0,-0.6287692190195913,-1.5112046435831499,1.5999614923671817,-0.5391967119032921,-0.4718579689225965,-0.6294819102884907
1,460,0,1,0,0,0,0,0,1,0,0,0,0,-0.948900846058418,1.4019057814745064,-0.6466653337453221,-1.1384712805130883,-1.095737956045724,-0.9253379468930265
7,559,0,0,1,0,0,0,0,0,1,0,0,0,-1.183664039220224,-0.6788873792809644,0.25198539669967945,-1.5320247285553428,-1.4735807651484638,-1.4767060151105715
2,3768,0,0,0,1,0,0,0,0,0,1,0,0,0.35296777056614376,0.6389482891975043,0.25198539669967945,0.4894088909344173,0.45078144865385955,0.5135982311381266
5,505,0,1,0,0,0,0,0,1,0,0,0,0,-1.2050061476894793,0.7083080612226827,1.5999614923671817,-1.6125242974730765,-1.5614511858700306,-1.4363620101190435
6,3669,0,0,1,0,0,0,0,0,1,0,0,0,-0.13790072422672373,0.08407011299604251,-0.19733996852282132,0.03324466706725918,0.06415159747896325,0.056366174567479964
2,969,0,0,0,0,1,0,0,1,0,0,0,0,-0.8208481952428872,1.0551069213485946,-0.19733996852282132,-0.8969725737598873,-0.9112100725304328,-0.7505139252630735
3,544,0,0,1,0,0,0,0,0,1,0,0,0,-1.0342692799354383,-0.05464943105431925,-1.0959906989678228,-1.2279152459772376,-1.1923954188394483,-1.1405059735145076
1,6055,0,0,0,1,0,0,0,1,0,0,0,0,0.8651783738282663,-1.3031253275076047,0.25198539669967945,1.1065722526370436,1.0307262254162035,0.822902269406506
3,2297,0,0,0,1,0,0,0,0,1,0,0,0,-0.4580323512655504,0.2921494290715926,0.25198539669967945,-0.33347559133575055,-0.3576264219845592,-0.2932818686924268
3,1781,0,0,0,1,0,0,1,0,0,0,0,0,-0.607427110550336,-0.5401678352305977,1.150636127144681,-0.49447472917121793,-0.5333672634276938,-0.5353458986415924
6,3524,0,0,1,0,0,0,0,0,0,1,0,0,-0.20192704963448913,-1.0256862394068762,-0.6466653337453221,0.04218906361367386,0.0817256816232771,-0.06466584040710284
4,1778,0,0,1,0,0,0,0,1,0,0,0,0,-0.5860850020810809,0.15342988502122587,-0.19733996852282132,-0.5302523153568774,-0.4982190951390669,-0.46810589032237987
3,3115,0,1,0,0,0,0,1,0,0,0,0,0,-0.20192704963448913,-1.0256862394068762,1.150636127144681,-0.02936610875764436,0.02021638711817978,-0.11845784706247312
5,2657,0,1,0,0,0,0,0,0,0,1,0,0,-0.20192704963448913,1.4019057814745064,-0.19733996852282132,-0.10092128112896337,-0.1906726226135818,0.016022169575951963
6,2318,0,0,1,0,0,0,0,0,1,0,0,0,-0.5007165682040604,0.15342988502122587,-0.6466653337453221,-0.3781975740678247,-0.3927745902731861,-0.34707387534779705
7,794,0,0,1,0,0,0,0,0,1,0,0,0,-1.0556113884046934,0.5695885171723211,-0.6466653337453221,-1.2815816252557264,-1.2363306292002318,-1.1405059735145076
3,2930,0,0,0,0,1,0,1,0,0,0,0,0,-0.180584941165234,-0.33208851915505266,1.150636127144681,0.015355873974429824,-0.014931781170447153,-0.037769837079418306
0,3901,0,0,0,1,0,0,1,0,0,0,0,0,1.0572573500515625,-2.2048023638349736,1.150636127144681,1.3033489766581705,1.2240411510036513,0.8766942760618762
3,675,0,0,1,0,0,0,0,0,1,0,0,0,-1.0556113884046934,0.2921494290715926,-0.19733996852282132,-1.2547484356164815,-1.2890528816331726,-1.1674019768421928
3,6666,0,0,0,1,0,0,0,0,0,1,0,0,0.8651783738282663,-0.8176069233313262,0.25198539669967945,1.0350170802657246,0.9604298888389496,0.822902269406506
4,7507,0,0,0,1,0,0,0,1,0,0,0,0,0.4596783129124194,-0.05464943105431925,0.25198539669967945,0.6325192356770554,0.5913741218083672,0.567390237793497
4,848,0,0,0,1,0,1,0,0,0,0,0,0,-1.0556113884046934,-1.4418448715579666,0.25198539669967945,-1.192137659791578,-1.2363306292002318,-1.2615379884890905
5,766,0,0,1,0,0,0,1,0,0,0,0,0,-1.0556113884046934,0.361509201096771,-0.6466653337453221,-1.2726372287093117,-1.2187565450559186,-1.1405059735145076
5,2250,0,0,1,0,0,0,1,0,0,0,0,0,-0.5647428936118258,0.5002287451471377,-0.19733996852282132,-0.5391967119032921,-0.4806450109947538,-0.42776188533085185
2,5299,0,1,0,0,0,0,1,0,0,0,0,0,0.4383362044431643,0.9857471493234162,-0.19733996852282132,0.5699084598521518,0.5825870797362099,0.6615262494403952
5,787,0,0,1,0,0,0,0,0,0,0,1,0,-0.8635324121813974,0.361509201096771,-1.5453160641903236,-0.9506389530383761,-0.9112100725304328,-0.8446499369099711
2,522,0,1,0,0,0,0,0,0,1,0,0,0,-0.948900846058418,1.124466693373778,-0.6466653337453221,-1.1295268839666737,-1.0781638719014108,-0.9387859485568694
2,2048,0,0,0,0,1,0,0,0,0,1,0,0,-0.20192704963448913,0.15342988502122587,1.150636127144681,-0.06514369494330387,-0.02371882324260369,-0.02432183541557544
6,6672,0,0,0,0,1,0,0,0,0,1,0,0,0.8651783738282663,1.0551069213485946,-0.6466653337453221,0.9187399251623314,0.8549853839730689,0.9708302877087733
1,2762,0,0,1,0,0,0,0,1,0,0,0,0,0.01149403505806218,-1.3031253275076047,0.7013107619221802,0.2568545807276309,0.30140173342719523,0.11015818122285023
3,523,0,0,1,0,0,0,0,0,0,1,0,0,-1.0129271714661832,-0.33208851915505266,-0.6466653337453221,-1.1653044701523332,-1.1220990822621943,-1.1001619685229795
4,3041,0,0,1,0,0,0,0,1,0,0,0,0,-0.180584941165234,-0.05464943105431925,-1.0959906989678228,0.006411477428015146,0.03779047126249286,0.016022169575951963
6,1230,0,0,1,0,0,0,0,0,1,0,0,0,-0.8208481952428872,0.014710340970859171,-1.0959906989678228,-0.8433061944813975,-0.8497007780253363,-0.7908579302546008
6,988,0,0,1,0,0,0,1,0,0,0,0,0,-1.0342692799354383,-0.05464943105431925,-0.6466653337453221,-1.218970849430822,-1.227543587128075,-1.1539539751783499
1,2056,0,0,0,1,0,0,0,0,1,0,0,0,-0.20192704963448913,0.014710340970859171,1.5999614923671817,-0.05619929839688919,-0.08522811774770102,-0.06466584040710284
3,7577,0,1,0,0,0,0,0,0,0,0,1,0,1.5267837363751748,1.4019057814745064,-0.19733996852282132,1.3570153559366602,1.2767634034365913,1.42806234427942
0,4014,0,0,0,1,0,0,1,0,0,0,0,0,0.6944415060742258,-0.5401678352305977,0.7013107619221802,0.9097955286159167,0.8549853839730689,0.7556622610872923
2,4265,0,1,0,0,0,1,0,0,0,0,0,0,0.24625722821986837,1.9567839576759634,0.25198539669967945,0.26579897727404556,0.34533694378797875,0.5135982311381266
6,862,0,0,1,0,0,0,1,0,0,0,0,0,-1.0556113884046934,0.15342988502122587,0.25198539669967945,-1.290526021802141,-1.2539047133445456,-1.180849978506035
2,511,0,0,1,0,0,0,0,0,0,1,0,0,-0.9915850629969281,-0.6095276072557811,-0.6466653337453221,-1.0937492977810142,-1.0518027456849406,-1.0598179635314522
6,3057,0,0,1,0,0,0,0,1,0,0,0,0,-0.4793744597348056,-0.4708080632054144,-1.0959906989678228,-0.3245311947893351,-0.2521819171186784,-0.3201778720201119
2,2838,0,0,1,0,0,0,0,1,0,0,0,0,-0.180584941165234,-1.3724850995327882,-1.9946414294128243,0.12268863253140834,0.0817256816232771,-0.06466584040710284
4,11562,0,0,0,1,0,0,0,0,0,1,0,0,1.6121521702521955,0.5695885171723211,0.25198539669967945,1.500125700679298,1.417356076591099,1.4415103459432634
5,1080,0,1,0,0,0,1,0,0,0,0,0,0,-0.8421903037121423,-0.6788873792809644,2.0492868575896823,-0.8790837806670571,-0.8409137359531798,-0.8715459402376563
5,814,0,1,0,0,0,0,1,0,0,0,0,0,-1.0556113884046934,-1.3724850995327882,2.947937588034684,-1.2368596425236522,-1.262691755416702,-1.2884339918167755
5,1257,0,0,1,0,0,1,0,0,0,0,0,0,-0.8848745206506525,-0.33208851915505266,-0.6466653337453221,-0.8880281772134717,-0.9639323249633736,-0.8984419435653413
5,485,0,0,0,0,1,0,1,0,0,0,0,0,-1.2050061476894793,-2.0660828197846115,2.0492868575896823,-1.5051915389160981,-1.4647937230763073,-1.557394025093627
0,3765,1,0,0,0,0,0,0,0,0,1,0,0,1.5267837363751748,2.650381677927787,1.5999614923671817,1.2854601835653412,1.1185966461377705,1.508750354262476
3,3434,0,0,1,0,0,0,0,0,1,0,0,0,-0.11655861575746859,-0.40144829118023106,-0.6466653337453221,0.08691104634574884,0.10808680783974672,0.0429181729036371
7,886,0,0,1,0,0,0,0,1,0,0,0,0,-1.0556113884046934,0.361509201096771,-1.9946414294128243,-1.2368596425236522,-1.2011824609116049,-1.1136099701868225
5,950,0,0,0,1,0,0,1,0,0,0,0,0,-0.9915850629969281,-0.33208851915505266,0.7013107619221802,-1.120582487420259,-1.1308861243343509,-1.0867139668591372
3,12108,0,0,0,0,1,0,0,0,0,1,0,0,1.5267837363751748,0.4308689731219543,-0.8263954798343217,1.3927929421223197,1.4085690345189426,1.3742703376240497
2,4597,0,0,0,1,0,0,0,1,0,0,0,0,0.5877309637279502,-0.05464943105431925,0.25198539669967945,0.7666851838732787,0.784689047395815,0.7153182560957655
3,3750,1,0,0,0,0,0,0,1,0,0,0,0,0.22491511975061323,2.7197414499529753,-0.19733996852282132,0.27474337382046105,0.23110539684994139,0.5539422361296547
3,6527,0,0,0,1,0,0,0,0,0,1,0,0,0.6730993976049707,-0.4708080632054144,0.7013107619221802,0.8382403562445977,0.7934760894679715,0.701870254431922
4,11021,0,0,0,1,0,0,0,0,0,0,1,0,1.718862712598471,-2.2048023638349736,0.25198539669967945,1.7863463901645735,1.6985414229001146,1.307030329304837
5,552,0,0,0,0,1,0,0,0,1,0,0,0,-1.0556113884046934,-0.1240092030795026,-0.6466653337453221,-1.2994704183485564,-1.2539047133445456,-1.2077459818337202
2,3387,1,0,0,0,0,0,0,0,0,1,0,0,0.22491511975061323,2.5116621338774303,-0.6466653337453221,0.3462985461917801,0.2750406072107249,0.5808382394573398
3,829,0,0,1,0,0,1,0,0,0,0,0,0,-0.948900846058418,0.361509201096771,-1.0959906989678228,-1.0758605046881848,-1.043015703612784,-0.9656819518845545
1,644,0,0,1,0,0,0,1,0,0,0,0,0,-0.8421903037121423,0.5695885171723211,-1.5453160641903236,-0.9327501599455467,-0.8936359883861197,-0.8043059319184437
1,4355,0,0,0,1,0,0,1,0,0,0,0,0,0.4596783129124194,0.5002287451471377,1.150636127144681,0.5967416494913959,0.6089482059526803,0.6211822444488672
6,687,0,0,1,0,0,0,0,0,0,1,0,0,-1.0342692799354383,0.08407011299604251,-1.0959906989678228,-1.2010820563379927,-1.1572472505508213,-1.1001619685229795
6,975,0,0,0,0,1,0,0,0,0,1,0,0,-0.8848745206506525,-1.2337655554824214,-0.19733996852282132,-0.8701393841206424,-0.8233396518088658,-0.9118899452291843
4,7747,0,0,0,0,1,0,0,0,0,1,0,0,1.0785994585208176,0.08407011299604251,-0.6466653337453221,1.1155166491834583,1.162531856498554,1.078414301019514
2,589,0,0,1,0,0,0,0,0,0,0,1,0,-0.970242954527673,0.7083080612226827,-0.19733996852282132,-1.1384712805130883,-1.1396731664065083,-1.0060259568760819
5,552,0,0,0,0,1,0,0,1,0,0,0,0,-1.183664039220224,0.7083080612226827,0.25198539669967945,-1.5856911078338318,-1.5350900596535606,-1.4094660067913583
3,544,0,0,0,0,1,0,0,0,1,0,0,0,-1.0342692799354383,-1.927363275734245,1.150636127144681,-1.2100264528844074,-1.1572472505508213,-1.2749859901529332
1,1077,0,0,0,0,1,0,1,0,0,0,0,0,-0.6287692190195913,0.8470276052730495,-0.19733996852282132,-0.6107518842746111,-0.5597283896441643,-0.46810589032237987
3,4186,0,0,0,0,1,0,0,1,0,0,0,0,0.22491511975061323,-0.40144829118023106,0.7013107619221802,0.42679811510951376,0.4683555327981726,0.3656702128358587
3,625,0,0,0,0,1,0,0,1,0,0,0,0,-1.0342692799354383,0.7083080612226827,-0.6466653337453221,-1.290526021802141,-1.2363306292002318,-1.1270579718506648
2,904,0,0,0,1,0,0,1,0,0,0,0,0,-0.8208481952428872,0.014710340970859171,1.150636127144681,-0.8433061944813975,-0.8672748621696493,-0.8043059319184437
2,4980,0,0,0,1,0,0,0,0,0,1,0,0,0.7371257230127356,-1.7886437316838784,0.25198539669967945,1.0171282871728953,0.9428558046946358,0.6749742511042375
4,9370,0,0,0,1,0,0,0,1,0,0,0,0,0.8651783738282663,-0.1240092030795026,1.5999614923671817,1.0171282871728953,0.9516428467667923,0.9035902793895608
1,6393,0,0,0,1,0,0,0,1,0,0,0,0,1.5267837363751748,0.6389482891975043,0.25198539669967945,1.437514924854394,1.3734208662303156,1.4011663409517354
4,1917,0,0,1,0,0,0,1,0,0,0,0,0,-0.5647428936118258,-0.19336897510468595,-1.0959906989678228,-0.44975274643914376,-0.42792275856181305,-0.42776188533085185
3,3401,0,0,1,0,0,1,0,0,0,0,0,0,-0.07387439881895834,0.014710340970859171,-1.0959906989678228,0.11374423598499288,0.14323497612837366,0.1236061828866925
3,6257,0,0,0,1,0,0,0,0,0,0,1,0,0.9505468077052869,-1.0950460114320546,0.25198539669967945,1.1244610457298738,1.057087351632673,0.8766942760618762
1,8631,0,0,0,1,0,1,0,0,0,0,0,0,1.5481258448444302,0.7083080612226827,0.25198539669967945,1.4732925110400534,1.364633824158159,1.42806234427942
2,4274,0,0,0,1,0,0,0,0,0,1,0,0,0.5023625298509297,0.8470276052730495,0.7013107619221802,0.6325192356770554,0.5913741218083672,0.6749742511042375
3,1563,0,1,0,0,0,0,0,1,0,0,0,0,-0.5434007851425707,-0.8176069233313262,1.5999614923671817,-0.44975274643914376,-0.375200506128873,-0.46810589032237987
6,1936,0,0,1,0,0,0,0,0,1,0,0,0,-0.5860850020810809,0.08407011299604251,-1.365585918101324,-0.5123635222640474,-0.4806450109947538,-0.454657888658537
0,1111,0,1,0,0,0,0,0,0,0,0,1,0,-0.20192704963448913,1.4712655534996897,2.0492868575896823,-0.0919768845825487,-0.13795037018064102,0.056366174567479964
5,505,0,0,0,0,1,0,0,1,0,0,0,0,-1.2050061476894793,1.0551069213485946,-0.19733996852282132,-1.6214686940194913,-1.5790252700143441,-1.4229140084552012
6,814,0,0,1,0,0,0,0,0,1,0,0,0,-1.0129271714661832,0.014710340970859171,-1.0959906989678228,-1.1831932632451625,-1.1396731664065083,-1.0867139668591372
3,746,0,0,1,0,0,0,0,1,0,0,0,0,-0.9062166291199076,-0.8176069233313262,-0.6466653337453221,-0.977472142677621,-0.955145282891217,-0.9791299535483968
4,1979,0,0,1,0,0,0,0,1,0,0,0,0,-0.4580323512655504,-0.40144829118023106,-0.19733996852282132,-0.3245311947893351,-0.2961171274794626,-0.3336258736839542
5,11419,0,0,1,0,0,0,0,0,1,0,0,0,1.121283675459328,0.361509201096771,-0.19733996852282132,1.1065722526370436,1.1537448144263975,1.1053103043471997
2,13006,0,0,1,0,0,0,0,0,0,0,1,0,2.892678678407502,-0.6095276072557811,-0.6466653337453221,2.3766765622279555,2.287273241734615,2.0870144258077055
3,1280,0,0,1,0,0,0,0,0,0,0,0,1,-0.5007165682040604,0.08407011299604251,-0.19733996852282132,-0.38714197061423944,-0.3664134640567165,-0.34707387534779705
1,16657,0,0,0,1,0,0,0,1,0,0,0,0,3.020731329223033,-1.5112046435831499,1.150636127144681,2.5108425104241774,2.427865914889123,2.060118422480021
3,3502,0,0,0,1,0,0,0,1,0,0,0,0,0.01149403505806218,0.2227896570464092,1.150636127144681,0.1763550118098972,0.11687384991190404,0.1639501878782205
3,1655,0,0,1,0,0,0,0,1,0,0,0,0,-0.5647428936118258,-0.4708080632054144,-1.5453160641903236,-0.41397516025348424,-0.3839875482010296,-0.42776188533085185
1,3164,1,0,0,0,0,0,0,0,0,1,0,0,0.4383362044431643,1.332546009449328,-1.5453160641903236,0.6235748391306406,0.47714257487032913,0.701870254431922
2,13357,0,0,1,0,0,0,0,0,0,0,0,1,2.6365733767764405,0.5695885171723211,-1.0959906989678228,2.09045587274268,2.08517127407501,2.0466704208161777
7,886,0,0,1,0,0,0,0,1,0,0,0,0,-1.0556113884046934,0.08407011299604251,-0.19733996852282132,-1.2815816252557264,-1.227543587128075,-1.1674019768421928
3,805,0,0,1,0,0,0,1,0,0,0,0,0,-0.8848745206506525,0.15342988502122587,-1.4554509911458222,-0.9506389530383761,-0.9199971146025901,-0.8715459402376563
6,942,0,0,0,1,0,1,0,0,0,0,0,0,-1.0342692799354383,0.2227896570464092,0.7013107619221802,-1.2010820563379927,-1.2363306292002318,-1.1270579718506648
3,8251,0,0,1,0,0,0,0,1,0,0,0,0,0.6944415060742258,0.2227896570464092,-0.6466653337453221,0.8114071666053528,0.8286242577565985,0.7960062660788203
1,7438,0,0,0,1,0,1,0,0,0,0,0,0,1.1639678923978383,-0.19336897510468595,0.25198539669967945,1.2049606146476075,1.1537448144263975,1.078414301019514
3,526,0,0,1,0,0,0,0,0,1,0,0,0,-1.0556113884046934,-0.05464943105431925,-0.6466653337453221,-1.2636928321628969,-1.209969502983762,-1.1674019768421928
4,552,0,0,1,0,0,0,0,0,0,0,1,0,-0.948900846058418,-0.6095276072557811,-0.19733996852282132,-1.0579717115953546,-0.9990804932520005,-1.0194739585399248
6,1046,0,0,0,1,0,0,0,0,1,0,0,0,-1.0342692799354383,-0.4708080632054144,0.25198539669967945,-1.2279152459772376,-1.2363306292002318,-1.1942979801698779
4,1667,0,0,0,1,0,0,0,0,0,0,1,0,-0.3513218089192748,0.15342988502122587,0.25198539669967945,-0.18142085004669786,-0.24339487504652182,-0.18569785538168623
4,6239,0,0,0,0,1,0,0,0,1,0,0,0,0.4596783129124194,-0.7482471513061428,2.498612222812183,0.5877972529449812,0.5913741218083672,0.4598062244827564
2,6450,0,0,1,0,0,0,0,0,0,1,0,0,0.8651783738282663,0.15342988502122587,0.25198539669967945,0.9455731148015762,0.9692169309111062,0.917038281053403
6,1080,0,0,0,1,0,0,0,0,0,0,1,0,-0.8421903037121423,-1.5805644156083332,0.7013107619221802,-0.8343617979349829,-0.8497007780253363,-0.9387859485568694
2,394,0,1,0,0,0,0,0,0,0,0,1,0,-1.0556113884046934,1.4019057814745064,-0.19733996852282132,-1.3710255907198747,-1.280265839561016,-1.1270579718506648
